 written on 25Nov2024 at 13:34:33 
   2.5102669204009289        0.0000000000000000        0.0000000000000000     
  -1.2551334602004645        2.1739539018422445        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        14.999999580211844     
           6
          83
    1    1    2    1    1    1    1    1    1    2    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    2    1
    1    1    1    1    1    2    1    1

   -5   -3    0
    5    6    0.72284263E-02  0.88571247E-02 -0.43985663E-02  0.64203065E-02  0.27520066E-05 -0.20199781E-05
    6    6   -0.14510319E-02 -0.74819124E-02 -0.21322303E-02 -0.44226545E-02 -0.18014294E-04 -0.39586177E-04

    2    2    0
    1    1    0.19574548E-01 -0.18730884E-02 -0.11314349E-01 -0.32233707E-02 -0.92896124E-04 -0.25783778E-03
    2    1   -0.16025070E-04 -0.11265708E-03 -0.58474150E-04  0.40324908E-06  0.26228532E-02  0.62808442E-03
    3    1   -0.32610612E-02 -0.12758902E-01 -0.25048227E-02 -0.98432091E-02 -0.24537624E-01 -0.25188800E-02
    4    1   -0.84832622E-02 -0.67492575E-02  0.38657681E-02  0.49482048E-02 -0.24669100E-03  0.17944326E-03
    5    1    0.50979078E-04  0.10672727E-03  0.90716556E-04 -0.11696277E-03 -0.74925938E-02 -0.36446488E-03
    6    1    0.28703532E-04 -0.33866948E-04 -0.52820398E-04 -0.55548627E-04 -0.46975551E-02  0.99364948E-03
    1    2    0.56003198E-04 -0.17239444E-03  0.87947962E-05  0.29535932E-04  0.31003014E-02 -0.60399123E-03
    2    2    0.15409655E-02  0.17024946E-03 -0.64654409E-03  0.36358026E-03 -0.45173247E-04 -0.16814859E-04
    3    2    0.31859886E-02 -0.16945412E-02 -0.13156170E-01 -0.17268646E-02 -0.46443786E-03 -0.16433554E-02
    4    2    0.12961817E-04  0.49188351E-04  0.96053376E-04 -0.46679026E-04 -0.42968099E-02 -0.21903617E-02
    5    2    0.11559256E-02  0.44588769E-02  0.12311322E-01  0.67022880E-02  0.65134856E-04 -0.15483385E-04
    6    2   -0.78407654E-03 -0.36367021E-02 -0.97238559E-02 -0.14410322E-02  0.85645885E-07 -0.36986635E-04
    1    3    0.34114071E-02 -0.12145809E-01 -0.12336121E-02  0.63106776E-02  0.20141564E+00 -0.23183137E-01
    2    3    0.52228521E-01 -0.15117141E-02 -0.15205456E-01  0.53494003E-02  0.10938754E-02 -0.41538521E-02
    3    3    0.65017347E-01  0.16245905E-02 -0.37269254E-01  0.22530484E-02  0.24282510E-03  0.69293428E-03
    4    3   -0.52842658E-02  0.48856419E-02  0.18063211E-02 -0.12016795E-02 -0.44027654E-01 -0.20111548E-01
    5    3   -0.60491460E-01  0.60530396E-02 -0.81869189E-02  0.47734475E-02 -0.29631192E-03  0.15378076E-02
    6    3    0.56471500E-02 -0.12017338E-02  0.24111187E-02 -0.43758699E-02  0.16341484E-03 -0.29854318E-02
    1    4    0.74634580E-03 -0.11775223E-02  0.11426593E-01 -0.69960309E-02  0.14886544E-03  0.29914093E-03
    2    4    0.31198019E-04  0.64402825E-04 -0.12489872E-03 -0.94854760E-05 -0.34797754E-02  0.17486862E-02
    3    4   -0.73138869E-03 -0.88280850E-03 -0.61814481E-02 -0.67028211E-02 -0.85450462E-03  0.50411113E-03
    4    4    0.93537374E-02  0.13759687E-02 -0.54041283E-02  0.23914550E-02  0.42102440E-04 -0.20328120E-03
    5    4   -0.11281242E-03 -0.99641672E-04  0.46006988E-04 -0.54379615E-04  0.94558636E-02 -0.52998422E-02
    6    4    0.28681302E-05  0.37343079E-04 -0.90485603E-05 -0.62655180E-05  0.34641175E-02 -0.27020743E-02
    1    5   -0.89987908E-04 -0.91552860E-05 -0.48443086E-04 -0.89591248E-04  0.36260625E-02  0.35083597E-03
    2    5   -0.15242519E-02  0.18835224E-02  0.41080483E-02  0.30045017E-02  0.15989015E-04  0.28932357E-04
    3    5    0.17367825E-02 -0.16622616E-02  0.10891042E-01  0.62847805E-03 -0.56088453E-03 -0.26498717E-02
    4    5   -0.86429516E-05 -0.27256733E-04 -0.24119823E-04 -0.26124647E-04 -0.24812120E-02 -0.13901729E-02
    5    5    0.12221187E-02  0.35980715E-03 -0.20630180E-02 -0.17669995E-02 -0.37251666E-04  0.48135263E-04
    6    5    0.20088163E-02  0.10113922E-03 -0.61025358E-02  0.34193187E-02 -0.53065839E-05  0.65127921E-04
    1    6    0.58241479E-04 -0.21036192E-03 -0.75423198E-05 -0.94052880E-05  0.71188946E-02  0.89398906E-03
    2    6    0.36812371E-02 -0.18138502E-02 -0.41512927E-03 -0.47574528E-02 -0.29488588E-04  0.14220411E-04
    3    6    0.14902236E-02  0.33567022E-02 -0.13906355E-01 -0.33482839E-02 -0.33137590E-03 -0.47658692E-02
    4    6   -0.26706120E-04 -0.19226310E-04  0.36130741E-04 -0.11167702E-03 -0.84087081E-02 -0.65984082E-02
    5    6    0.38503052E-02 -0.99583220E-03 -0.77716523E-02 -0.19884241E-02  0.17006087E-04  0.61982601E-04
    6    6    0.22146043E-02 -0.12781265E-02 -0.31288601E-03 -0.16395451E-05 -0.11934363E-04  0.46789722E-04

    2    3    0
    1    1    0.84469507E-02  0.13563669E-02 -0.13977090E-02  0.30788024E-03  0.49576043E-04  0.30965814E-05
    2    1   -0.24707042E-04  0.49026468E-04 -0.46491541E-04 -0.34661220E-04  0.18003467E-02  0.54349584E-03
    3    1    0.39803752E-02  0.15689262E-01 -0.12254839E-02 -0.51621507E-02  0.53951999E-02  0.73838168E-03
    4    1    0.46649771E-05 -0.13223043E-05 -0.94768415E-02 -0.58166275E-02 -0.28715325E-04  0.46073604E-04
    5    1    0.24306488E-04 -0.93857766E-04  0.59484052E-05  0.10403413E-04  0.12211735E-02  0.41268484E-03
    6    1   -0.13417248E-04 -0.29141241E-04  0.20466498E-04 -0.18745549E-04  0.14920452E-02 -0.83633730E-03
    1    2   -0.23254307E-04  0.53428890E-06 -0.82514940E-05 -0.25336633E-04  0.25445090E-02 -0.44519915E-03
    2    2    0.15974921E-03 -0.61777220E-04 -0.37420610E-02  0.25742589E-02 -0.79629701E-05  0.46158041E-04
    3    2   -0.52752876E-02  0.17168224E-02 -0.22756353E-02  0.87117500E-04  0.12076483E-02  0.42617925E-02
    4    2    0.23056034E-04 -0.20074467E-04 -0.45647084E-04 -0.34285248E-04  0.43315790E-03  0.17000068E-03
    5    2   -0.22833040E-02 -0.41350555E-03 -0.49618814E-02 -0.37265336E-02 -0.53931078E-05 -0.27986104E-04
    6    2   -0.64564424E-03 -0.78525722E-03 -0.31602947E-02  0.15159123E-02  0.22330600E-05  0.14284991E-04
    1    3   -0.13513263E-02  0.50859894E-02 -0.79776436E-04 -0.66539865E-03 -0.62899379E-01  0.74172358E-02
    2    3   -0.87251787E-02  0.30642721E-03  0.67624792E-02 -0.39611710E-02 -0.42226119E-03  0.16858948E-02
    3    3   -0.22058391E-01 -0.14930427E-02  0.41296441E-02  0.16323667E-03 -0.32927847E-04 -0.22507565E-03
    4    3   -0.85071971E-03  0.11087408E-02  0.60723294E-03 -0.55745243E-03  0.30001313E-01  0.13011708E-01
    5    3    0.20803958E-01 -0.32363757E-02  0.45753839E-02 -0.58151040E-02 -0.69194556E-03  0.27071261E-02
    6    3    0.10592632E-01 -0.28009962E-02 -0.18954490E-02  0.52002623E-02 -0.29937795E-03  0.47611590E-02
    1    4   -0.77215193E-03  0.10704357E-02  0.12349549E-01 -0.61937716E-02 -0.28687076E-04 -0.27489463E-04
    2    4   -0.77492010E-04 -0.90027477E-04  0.54522958E-04  0.13918296E-04 -0.15911384E-02  0.17908507E-03
    3    4   -0.48584338E-02 -0.50736333E-02  0.45946687E-02  0.49082335E-02  0.31878174E-02 -0.14685658E-02
    4    4   -0.11028481E-02 -0.14326068E-02 -0.68753522E-03 -0.55023885E-03  0.11906616E-04  0.10757248E-03
    5    4    0.96772461E-04  0.94256275E-04  0.52690331E-04 -0.19150907E-04 -0.14272831E-02  0.27330956E-03
    6    4    0.28420456E-04 -0.13796643E-04 -0.26109622E-04 -0.35875582E-04 -0.64463676E-03  0.79319275E-03
    1    5    0.53079859E-04  0.45244424E-04 -0.40239297E-04  0.10712866E-03  0.39029241E-02 -0.28320995E-03
    2    5   -0.37517610E-02  0.86833232E-03  0.20247036E-02 -0.22028126E-02  0.19995098E-04 -0.40918167E-04
    3    5    0.39785900E-02  0.22996296E-02  0.70876611E-02 -0.82811964E-03 -0.46006786E-03 -0.19951032E-02
    4    5    0.29880991E-04 -0.59876571E-05 -0.32417476E-05  0.49046816E-04  0.58754813E-04  0.15619258E-04
    5    5    0.18845336E-02 -0.10880205E-03  0.31353740E-02 -0.22206892E-02  0.62481651E-05 -0.27178032E-05
    6    5   -0.41341248E-03 -0.67991645E-03  0.11956415E-02 -0.40210622E-02  0.67173884E-05 -0.40184079E-04
    1    6    0.22565572E-04  0.29536512E-04 -0.86448739E-04  0.13337338E-03  0.55767996E-02  0.22274728E-02
    2    6    0.44910786E-03  0.33746288E-03 -0.10750085E-01 -0.23555388E-02  0.39525240E-06  0.17363591E-05
    3    6    0.58782702E-02 -0.89201455E-03  0.19139110E-02 -0.50956383E-03  0.21222785E-03  0.30568950E-02
    4    6   -0.46241129E-06 -0.20692917E-04  0.50659365E-04 -0.19313412E-05  0.34540521E-03 -0.30249946E-03
    5    6    0.12908096E-02  0.53145155E-03  0.33007183E-02 -0.51945265E-02  0.11835783E-04 -0.29684500E-04
    6    6   -0.13435677E-02 -0.62328948E-03 -0.47367148E-04 -0.15595483E-02  0.71004818E-05 -0.26537790E-04

    2    4    0
    1    1    0.52825864E-05  0.53022969E-07 -0.10496232E-02  0.75872458E-04 -0.65143076E-05 -0.41009173E-04
    2    1    0.34015716E-04  0.67990044E-04 -0.12516403E-04  0.19772552E-04  0.26173505E-02 -0.22412489E-03
    3    1   -0.76494079E-03 -0.31280956E-02  0.36146516E-02  0.14704670E-01  0.66248296E-02  0.71735667E-03
    4    1    0.58297052E-03 -0.59327067E-03 -0.56261374E-02 -0.65534011E-02  0.34559355E-04 -0.48449183E-04
    5    1   -0.44885355E-04  0.31278785E-05  0.29979570E-05 -0.40489591E-04 -0.42200347E-03 -0.12484351E-03
    6    1    0.76121292E-05  0.93980406E-04 -0.33318639E-04  0.10768786E-04  0.18689091E-02 -0.14299700E-03
    1    2    0.33612743E-05  0.86672168E-05  0.20384125E-05  0.85951583E-04 -0.46719688E-03 -0.53023782E-04
    2    2    0.43649692E-03 -0.26926846E-03  0.21100450E-02  0.37669198E-02  0.19958978E-04 -0.42854294E-05
    3    2    0.17119067E-02 -0.30411064E-02  0.56096009E-02  0.58711466E-02 -0.72184100E-03 -0.26161158E-02
    4    2   -0.28874075E-04 -0.32156876E-04  0.93580779E-04  0.97511259E-05  0.60073071E-03  0.53788347E-03
    5    2    0.71076253E-03 -0.11332389E-02 -0.54626308E-02  0.13892304E-01 -0.13255193E-04 -0.20056640E-05
    6    2   -0.52962624E-03  0.89480647E-03  0.50035843E-02 -0.13196044E-01  0.12598105E-06  0.34183804E-06
    1    3   -0.23930447E-03  0.10126682E-02 -0.15609111E-02  0.56837083E-02 -0.11772683E-01  0.10591763E-02
    2    3    0.92259663E-03 -0.21186176E-02  0.32430362E-02  0.34712675E-02 -0.73024365E-03  0.25986570E-02
    3    3   -0.13405615E-03 -0.10242439E-03  0.98963504E-03 -0.46296981E-03  0.23594936E-04 -0.24039535E-04
    4    3    0.28703256E-02 -0.29466056E-02 -0.20945024E-04 -0.15875080E-03 -0.85034186E-03 -0.57646414E-03
    5    3   -0.85900514E-02 -0.12468288E-02 -0.61327134E-02  0.19390795E-02  0.10285377E-02 -0.46859222E-02
    6    3   -0.11389960E-02  0.10640015E-02  0.36958556E-02 -0.35644583E-02  0.11182007E-03 -0.17151265E-02
    1    4   -0.45601451E-03  0.17191547E-04 -0.78963144E-02  0.55783886E-02 -0.92043292E-05 -0.15118104E-04
    2    4   -0.38959573E-04  0.16825989E-04  0.11919703E-03  0.16755211E-04  0.27674340E-03  0.70749777E-04
    3    4    0.57080296E-02  0.60258293E-02  0.18824627E-02  0.19484546E-02  0.11539065E-02 -0.54289622E-03
    4    4    0.14793867E-05  0.22626405E-07  0.67002133E-02 -0.43796061E-02 -0.38410975E-06 -0.10882124E-04
    5    4    0.91715101E-05 -0.34775844E-04 -0.16332787E-03 -0.70571781E-05  0.83719402E-04  0.15658694E-03
    6    4   -0.62990706E-04 -0.36442970E-04  0.31717437E-04  0.19376384E-04 -0.14901503E-02  0.11755400E-02
    1    5   -0.25594413E-04 -0.34268131E-04  0.41286010E-04 -0.13705379E-03 -0.25367794E-02  0.55190987E-04
    2    5    0.78599089E-03  0.66705422E-03 -0.66298830E-02  0.13234602E-01 -0.17972307E-04  0.77510787E-06
    3    5   -0.32252345E-02 -0.19668160E-02 -0.12500296E-02  0.38474290E-02  0.10063804E-02  0.46576200E-02
    4    5    0.20889744E-04  0.11377674E-04 -0.10224097E-03  0.65331761E-04  0.30073814E-03  0.36167718E-03
    5    5    0.43765886E-04  0.35204483E-03  0.94787778E-03  0.38365996E-02 -0.20090650E-05 -0.46829885E-06
    6    5   -0.20863453E-02 -0.40653274E-03  0.45483488E-02 -0.11393055E-01 -0.11665691E-04 -0.55056913E-05
    1    6    0.19302323E-04 -0.52941662E-04  0.15306135E-04  0.11461778E-04 -0.30222643E-02 -0.43735575E-03
    2    6    0.12628758E-03  0.96968912E-04  0.12365136E-01 -0.13379921E-01  0.11993341E-04  0.19851691E-05
    3    6   -0.13328597E-02  0.16370951E-02  0.58786498E-02 -0.43369828E-02  0.10777750E-03  0.17059953E-02
    4    6   -0.20374792E-04  0.12824031E-04 -0.21300050E-04  0.36643207E-04  0.18836228E-02  0.14411491E-02
    5    6   -0.20267759E-02  0.21139637E-04  0.95011119E-02 -0.12506982E-01 -0.23671003E-04 -0.86540883E-05
    6    6   -0.85919008E-04 -0.38411149E-04  0.28006751E-02  0.44664982E-02 -0.97085475E-05 -0.39781502E-05

    2    5    0
    1    1   -0.40681447E-04  0.16126283E-03 -0.47822342E-03  0.20620672E-03 -0.26979426E-04  0.54053641E-04
    2    1   -0.16680784E-05 -0.10166971E-03  0.38204596E-04  0.16591881E-04  0.73776380E-04 -0.15731272E-03
    3    1   -0.32680614E-02 -0.12693025E-01 -0.24487833E-02 -0.98359415E-02 -0.23998473E-01 -0.29048403E-02
    4    1    0.31083508E-02 -0.44085884E-03  0.36645845E-02  0.17419486E-02 -0.50397502E-04  0.39383656E-04
    5    1   -0.16519426E-04  0.86299010E-04 -0.48836855E-04  0.30136909E-04  0.53511985E-04 -0.76883361E-04
    6    1    0.33230933E-04 -0.22727100E-04  0.39270771E-04  0.89599484E-04  0.51657593E-05  0.15506061E-03
    1    2    0.59920789E-05  0.42080350E-05  0.21281957E-04 -0.80806015E-04 -0.16961191E-02  0.27168343E-03
    2    2   -0.61485519E-03 -0.88471695E-03  0.20673834E-02 -0.10834235E-02 -0.77764483E-05 -0.35553318E-04
    3    2    0.36468112E-03  0.31012915E-02 -0.86738257E-03 -0.50684556E-03 -0.47171589E-03 -0.16459082E-02
    4    2   -0.86032431E-05 -0.11620102E-04 -0.25404882E-05 -0.12292068E-05  0.63535477E-03 -0.16077481E-04
    5    2    0.27840942E-03 -0.25453872E-02 -0.15490583E-02 -0.96630695E-03  0.60017350E-05  0.36361271E-04
    6    2   -0.94146433E-03  0.10345417E-02  0.28994124E-02 -0.10810787E-03 -0.47787367E-05 -0.61683290E-05
    1    3   -0.61828814E-03  0.19404832E-02  0.20199597E-02 -0.69138169E-02  0.18561972E-01 -0.21868454E-02
    2    3    0.78487881E-03  0.27983056E-02 -0.39729229E-02  0.46973044E-03  0.11907458E-02 -0.42486962E-02
    3    3   -0.31480590E-02 -0.67342329E-04 -0.55602022E-03 -0.64396050E-04  0.45409589E-04 -0.87919298E-05
    4    3    0.12970463E-02 -0.15065860E-02 -0.45134449E-02  0.49103788E-02 -0.36218618E-02 -0.12188557E-02
    5    3   -0.18205149E-02  0.23025152E-02  0.56489993E-02  0.19048865E-02 -0.44627248E-03  0.20283096E-02
    6    3    0.23858736E-02 -0.78390022E-03  0.35874957E-02 -0.20131331E-02  0.22167245E-03 -0.30380519E-02
    1    4    0.90532024E-03 -0.38024146E-03 -0.56272221E-02  0.45302340E-02  0.18452970E-04 -0.22534551E-04
    2    4    0.38876743E-04  0.26982824E-04 -0.21481266E-04 -0.27286362E-04 -0.35236366E-03  0.40323605E-03
    3    4   -0.82506362E-03 -0.91214066E-03 -0.63511167E-02 -0.67392151E-02  0.12340266E-02 -0.49705461E-03
    4    4   -0.75418504E-03  0.16265232E-04 -0.52212365E-03 -0.20049002E-03 -0.51840721E-05 -0.14478429E-04
    5    4   -0.11873549E-04  0.25658178E-04  0.51251657E-04  0.50986567E-04 -0.99965262E-05  0.15942448E-03
    6    4    0.19259029E-04  0.37515217E-04  0.28258784E-04  0.18546309E-05  0.40614032E-03 -0.54481335E-03
    1    5    0.16993396E-04  0.20033162E-04  0.34487438E-05  0.33043589E-04 -0.11551866E-02  0.18102598E-03
    2    5    0.45733570E-03 -0.17273076E-02 -0.33000165E-02 -0.69278532E-03  0.56459357E-05  0.30210681E-04
    3    5   -0.23108222E-03  0.26025625E-02 -0.43748645E-03 -0.72734645E-03 -0.55988064E-03 -0.26515861E-02
    4    5    0.23427473E-05  0.23706467E-04  0.16532033E-04 -0.52001346E-04 -0.84020511E-04 -0.39888592E-03
    5    5    0.92275141E-03  0.80285846E-03 -0.10592762E-02  0.27577667E-03  0.86993435E-06 -0.18394707E-05
    6    5   -0.10646270E-02  0.11003518E-02  0.31295173E-02  0.71974342E-03  0.14728635E-04  0.38187293E-04
    1    6   -0.29914797E-05  0.20763593E-05 -0.32704280E-04 -0.93498403E-04 -0.24294704E-02 -0.65015662E-03
    2    6   -0.32101568E-02  0.79126201E-04  0.69151393E-02  0.14646838E-02 -0.29270427E-05 -0.91713930E-05
    3    6    0.12387635E-02 -0.20646416E-02  0.99923834E-03  0.13480973E-02 -0.32686436E-03 -0.47666088E-02
    4    6   -0.26831149E-05  0.14960801E-04  0.26219800E-04 -0.12945826E-04 -0.55382171E-03  0.41952820E-05
    5    6   -0.25404605E-02  0.69983022E-03  0.47098176E-02  0.19439357E-02  0.41035880E-05  0.41215808E-04
    6    6   -0.84138494E-03  0.40463283E-03 -0.15004702E-02  0.75579690E-03  0.56817896E-05  0.34539588E-04

    3   -2    0
    1    1   -0.39396971E-03  0.95674422E-04  0.27830092E-03 -0.24433027E-03  0.16888335E-04 -0.10384806E-04
    2    1   -0.10543184E-04 -0.10447049E-03  0.46465920E-04  0.62580354E-04 -0.17056247E-02 -0.27795442E-03
    3    1   -0.31417941E-02 -0.12422134E-01 -0.24490753E-02 -0.97847403E-02 -0.52994427E-02 -0.50506559E-03
    4    1   -0.54137069E-02 -0.33344597E-02  0.15774924E-02  0.28847762E-02  0.64482293E-05 -0.11908925E-04
    5    1    0.69941913E-04  0.96966214E-04 -0.37979537E-04  0.39061941E-04  0.28776039E-02 -0.36009093E-03
    6    1   -0.20310675E-05 -0.39674523E-04  0.29366115E-04  0.10307109E-03  0.26411474E-03  0.79723515E-04
    1    2    0.12944397E-04  0.41154623E-05 -0.30463988E-06 -0.33038096E-04 -0.12240797E-02  0.30275579E-03
    2    2   -0.99944309E-03  0.15478880E-03  0.12708595E-02 -0.24131773E-03 -0.10650486E-04 -0.36205969E-04
    3    2    0.34255331E-02 -0.29068796E-02 -0.20416747E-02 -0.35439560E-02 -0.46032207E-03 -0.16444772E-02
    4    2   -0.11466379E-04 -0.52129173E-05  0.87600445E-05  0.22354087E-04  0.63162404E-03 -0.12385076E-03
    5    2   -0.57794720E-02  0.82362485E-04  0.86721244E-03  0.24848173E-02  0.55331990E-05  0.34992846E-04
    6    2    0.44920318E-02 -0.28304270E-03 -0.12745435E-02 -0.21398855E-02 -0.65313965E-05 -0.57751885E-05
    1    3   -0.28908245E-02  0.11092527E-01  0.13825084E-02 -0.49813997E-02  0.12386927E-01 -0.13173564E-02
    2    3    0.48780509E-02 -0.18433957E-02  0.32176528E-02  0.18659820E-02  0.11649567E-02 -0.42603878E-02
    3    3    0.12379749E-02 -0.15964467E-04  0.34589056E-02 -0.19881294E-04  0.76196936E-05  0.39419450E-04
    4    3    0.36583589E-02 -0.38310927E-02 -0.20508428E-02  0.21322392E-02 -0.67387829E-02 -0.25003853E-02
    5    3    0.30101316E-02 -0.22850039E-02  0.67678765E-03  0.20265557E-02 -0.43546790E-03  0.20438585E-02
    6    3   -0.52559770E-02 -0.24127151E-03  0.13951132E-02  0.14042611E-03  0.21384208E-03 -0.30605240E-02
    1    4    0.12518237E-02 -0.66191762E-03 -0.51963275E-02  0.36688366E-02 -0.11677119E-05 -0.57138454E-04
    2    4    0.55162964E-04  0.29088825E-04 -0.26416779E-04 -0.15447660E-04 -0.58391060E-03  0.51831707E-03
    3    4   -0.80822670E-03 -0.97716635E-03 -0.63260283E-02 -0.66932084E-02  0.11206064E-02 -0.59137845E-03
    4    4   -0.75006906E-04 -0.18284644E-03  0.91521171E-03  0.85052289E-04 -0.16866294E-05 -0.13338840E-04
    5    4    0.15251962E-04  0.24702378E-05  0.69592581E-05  0.35276531E-04 -0.26897843E-03  0.37285956E-03
    6    4    0.15878003E-04  0.43884119E-04  0.30671797E-04 -0.71273991E-05 -0.19912767E-04 -0.14671138E-03
    1    5   -0.17271173E-05 -0.69561288E-04  0.74387510E-05 -0.25530766E-05 -0.87341485E-03  0.21939400E-03
    2    5   -0.11720491E-02 -0.51353893E-03 -0.12688854E-02  0.29806852E-02  0.96190715E-05  0.30995355E-04
    3    5    0.26073828E-02 -0.32811658E-02  0.28934633E-02 -0.37608458E-02 -0.55420186E-03 -0.26338252E-02
    4    5   -0.12103605E-04  0.20095211E-04  0.61452622E-05 -0.33437652E-04  0.60752938E-03  0.61608066E-04
    5    5    0.21850020E-02 -0.31869482E-03 -0.34489279E-03  0.97800899E-03 -0.15074592E-05 -0.44610591E-05
    6    5    0.53462964E-03 -0.32778284E-03  0.62185877E-03 -0.26676898E-02  0.16333471E-04  0.38058873E-04
    1    6    0.61848185E-04 -0.46847946E-04 -0.16686694E-04 -0.16692783E-04 -0.21823366E-02 -0.17111481E-03
    2    6    0.15037521E-02  0.95386442E-03 -0.41214229E-03 -0.15844427E-02 -0.19910397E-05 -0.62246241E-05
    3    6    0.61482665E-02  0.45262857E-02 -0.91160551E-03  0.40580043E-02 -0.32607307E-03 -0.47622504E-02
    4    6   -0.15376896E-04 -0.65851214E-05  0.23197072E-04  0.46348534E-05  0.17513261E-04  0.41509279E-03
    5    6    0.14118987E-02 -0.29074850E-04 -0.59478031E-03 -0.15190159E-02  0.13314032E-05  0.36863685E-04
    6    6   -0.12877732E-02 -0.84152876E-04 -0.16598531E-03 -0.99429080E-03  0.39981335E-05  0.34652211E-04

    3   -1    0
    1    1   -0.94714917E-03  0.28605544E-03 -0.13680462E-02 -0.12762115E-02 -0.18654423E-04 -0.15527780E-04
    2    1   -0.60684650E-04 -0.18777450E-04 -0.18590638E-04 -0.79196541E-04 -0.13498385E-02  0.33442755E-03
    3    1    0.40069800E-02  0.16006887E-01 -0.12898909E-02 -0.49346315E-02  0.12807341E-01  0.14061790E-02
    4    1   -0.10617314E-01 -0.10671338E-01 -0.24736811E-03  0.64719147E-03  0.11153307E-03  0.80499081E-05
    5    1    0.43000639E-04  0.11388698E-04  0.20665774E-04  0.65694944E-05  0.23237539E-02  0.44666973E-03
    6    1   -0.19294499E-04 -0.25922081E-04  0.19725731E-04 -0.54766879E-04 -0.12112521E-02 -0.21266184E-03
    1    2   -0.26754258E-04 -0.11470578E-03 -0.30320463E-04  0.29172117E-04  0.24256528E-03  0.41989592E-03
    2    2    0.13852612E-02 -0.12337118E-02  0.42284428E-03  0.45636942E-03 -0.10418255E-04  0.34943498E-04
    3    2    0.62344670E-02 -0.24576805E-02  0.16393146E-02  0.11046949E-02  0.11735128E-02  0.42775673E-02
    4    2   -0.24736035E-04  0.45302691E-04  0.79951685E-05  0.72384725E-05 -0.10257722E-02 -0.65371400E-03
    5    2   -0.25066787E-04 -0.13542169E-02  0.20161586E-02  0.11840785E-02  0.75202674E-05 -0.30134645E-04
    6    2    0.72943004E-02  0.29007722E-03 -0.27783090E-02  0.24337336E-03  0.13728675E-05  0.99503111E-05
    1    3    0.19716305E-02 -0.70213220E-02 -0.46938995E-03  0.16497444E-02 -0.16918008E-01  0.19365384E-02
    2    3    0.12841259E-02  0.45984563E-02 -0.27288194E-02 -0.21725999E-02 -0.45735023E-03  0.16355606E-02
    3    3    0.16689039E-02 -0.23660936E-04  0.11772914E-01  0.11151885E-02  0.44897953E-04 -0.42826317E-04
    4    3   -0.13675326E-02  0.14057394E-02 -0.24882941E-02  0.26490510E-02 -0.82893019E-03 -0.69595427E-03
    5    3   -0.43847700E-02  0.38260610E-03  0.68184905E-03  0.21002847E-03 -0.52959332E-03  0.26555425E-02
    6    3    0.58578042E-02 -0.18590794E-02 -0.40854997E-02  0.18714437E-02 -0.33121346E-03  0.47482583E-02
    1    4   -0.76539894E-02  0.42828991E-02 -0.24728009E-02  0.17550570E-02  0.52658116E-05  0.47967626E-04
    2    4   -0.19509310E-04 -0.40095653E-04 -0.53346572E-04 -0.23135149E-05  0.62311722E-03 -0.32320589E-03
    3    4   -0.51002061E-02 -0.52069898E-02  0.45009877E-02  0.47601976E-02 -0.57695038E-02  0.24532656E-02
    4    4   -0.51279172E-04 -0.24558645E-03 -0.67384968E-03  0.98580911E-03 -0.44487745E-05 -0.18752621E-04
    5    4   -0.17264780E-04  0.64704604E-05 -0.70223398E-06 -0.49470224E-04 -0.60061332E-03  0.55553412E-03
    6    4   -0.35165557E-04  0.43819980E-05 -0.58350410E-04 -0.47579586E-04  0.38832179E-03 -0.27494034E-03
    1    5   -0.31094981E-04  0.41786475E-04 -0.33498591E-05 -0.45991157E-04 -0.13207193E-02  0.35886189E-03
    2    5    0.13428011E-02 -0.34812511E-02 -0.11293087E-02  0.28272570E-02  0.10933268E-04 -0.31016922E-04
    3    5   -0.43509954E-02  0.13142429E-02  0.23084642E-02  0.12609434E-02 -0.42588936E-03 -0.20460693E-02
    4    5   -0.22406080E-04  0.64423229E-05  0.19716992E-04 -0.42502334E-04  0.12247719E-02  0.53915794E-03
    5    5   -0.15873260E-02 -0.11994611E-03 -0.61378288E-03 -0.72957111E-03 -0.24693481E-05 -0.48920504E-05
    6    5   -0.32219316E-02  0.45561188E-02 -0.55910341E-03 -0.15691927E-02 -0.26009382E-06 -0.39777206E-04
    1    6   -0.84593647E-05 -0.51381784E-04 -0.34551827E-05  0.25478410E-04  0.17843957E-03 -0.41791645E-03
    2    6    0.67032377E-02  0.40504689E-02 -0.15013672E-02 -0.13077367E-02 -0.74490736E-05  0.18885979E-05
    3    6    0.36977591E-03  0.39749389E-03 -0.56591652E-02 -0.41405651E-02  0.21194983E-03  0.30732824E-02
    4    6   -0.71853607E-04  0.90563893E-05  0.94551009E-05 -0.91111535E-05 -0.55025738E-03 -0.20469954E-03
    5    6   -0.18972118E-02  0.66150895E-03  0.70871806E-04 -0.11978699E-02  0.16792324E-04 -0.35391223E-04
    6    6    0.12379482E-04  0.79824202E-03  0.17287522E-02  0.37154688E-03  0.62453659E-05 -0.32482245E-04

    3    0    0
    1    1   -0.21741667E-05  0.21920349E-03 -0.15168601E-02  0.99458191E-06  0.31527972E-04 -0.77759227E-04
